"Step","no-actors 1, 400 (2024-01-18 05:11) - Best Reward","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MIN","no-actors 1, 400 (2024-01-18 05:11) - Best Reward__MAX","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-18 05:11) - RL_1_SAC Mean Price__MAX","no-actors 1, 400 (2024-01-09 10:27) - Best Reward","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MIN","no-actors 1, 400 (2024-01-09 10:27) - Best Reward__MAX","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MIN","no-actors 1, 400 (2024-01-09 10:27) - RL_1_SAC Mean Price__MAX"
"3674","19695.478570270545","19695.478570270545","19695.478570270545","2.226549971103668","2.226549971103668","2.226549971103668","","","","","",""
"3675","19695.478570270545","19695.478570270545","19695.478570270545","2.222374439239502","2.222374439239502","2.222374439239502","","","","","",""
"3676","19695.478570270545","19695.478570270545","19695.478570270545","2.209272003173828","2.209272003173828","2.209272003173828","","","","","",""
"3677","19695.478570270545","19695.478570270545","19695.478570270545","2.2117169857025147","2.2117169857025147","2.2117169857025147","","","","","",""
"3678","19695.478570270545","19695.478570270545","19695.478570270545","2.2167986750602724","2.2167986750602724","2.2167986750602724","","","","","",""
"3679","19695.478570270545","19695.478570270545","19695.478570270545","2.223968803882599","2.223968803882599","2.223968803882599","","","","","",""
"3680","19695.478570270545","19695.478570270545","19695.478570270545","2.2081856608390806","2.2081856608390806","2.2081856608390806","","","","","",""
"3681","19695.478570270545","19695.478570270545","19695.478570270545","2.2241928815841674","2.2241928815841674","2.2241928815841674","","","","","",""
"3682","19695.478570270545","19695.478570270545","19695.478570270545","2.2190003633499145","2.2190003633499145","2.2190003633499145","","","","","",""
"3683","19695.478570270545","19695.478570270545","19695.478570270545","2.2159183859825133","2.2159183859825133","2.2159183859825133","","","","","",""
"3684","19695.478570270545","19695.478570270545","19695.478570270545","2.2142298340797426","2.2142298340797426","2.2142298340797426","","","","","",""
"3685","19695.478570270545","19695.478570270545","19695.478570270545","2.2157774329185487","2.2157774329185487","2.2157774329185487","","","","","",""
"3686","19695.478570270545","19695.478570270545","19695.478570270545","2.2172337770462036","2.2172337770462036","2.2172337770462036","","","","","",""
"3687","19695.478570270545","19695.478570270545","19695.478570270545","2.2193701386451723","2.2193701386451723","2.2193701386451723","","","","","",""
"3688","19695.478570270545","19695.478570270545","19695.478570270545","2.2151888489723204","2.2151888489723204","2.2151888489723204","","","","","",""
"3689","19695.478570270545","19695.478570270545","19695.478570270545","2.213537609577179","2.213537609577179","2.213537609577179","","","","","",""
"3690","19695.478570270545","19695.478570270545","19695.478570270545","2.2202906012535095","2.2202906012535095","2.2202906012535095","","","","","",""
"3691","19695.478570270545","19695.478570270545","19695.478570270545","2.2193215012550356","2.2193215012550356","2.2193215012550356","","","","","",""
"3692","19695.478570270545","19695.478570270545","19695.478570270545","2.2169419050216677","2.2169419050216677","2.2169419050216677","","","","","",""
"3693","19695.478570270545","19695.478570270545","19695.478570270545","2.2133214116096496","2.2133214116096496","2.2133214116096496","","","","","",""
"3694","19695.478570270545","19695.478570270545","19695.478570270545","2.2120710492134092","2.2120710492134092","2.2120710492134092","","","","","",""
"3695","19695.478570270545","19695.478570270545","19695.478570270545","2.2179123401641845","2.2179123401641845","2.2179123401641845","","","","","",""
"3696","19695.478570270545","19695.478570270545","19695.478570270545","2.2232173442840577","2.2232173442840577","2.2232173442840577","","","","","",""
"3697","19695.478570270545","19695.478570270545","19695.478570270545","2.2218501925468446","2.2218501925468446","2.2218501925468446","","","","","",""
"3698","19695.478570270545","19695.478570270545","19695.478570270545","2.218719756603241","2.218719756603241","2.218719756603241","","","","","",""
"3699","19695.478570270545","19695.478570270545","19695.478570270545","2.212040162086487","2.212040162086487","2.212040162086487","","","","","",""
"3700","19695.478570270545","19695.478570270545","19695.478570270545","2.2129860639572145","2.2129860639572145","2.2129860639572145","","","","","",""
"3701","19695.478570270545","19695.478570270545","19695.478570270545","2.2207032442092896","2.2207032442092896","2.2207032442092896","","","","","",""
"3702","19695.478570270545","19695.478570270545","19695.478570270545","2.212389349937439","2.212389349937439","2.212389349937439","","","","","",""
"3703","19695.478570270545","19695.478570270545","19695.478570270545","2.2187801599502563","2.2187801599502563","2.2187801599502563","","","","","",""
"3704","19695.478570270545","19695.478570270545","19695.478570270545","2.2146147012710573","2.2146147012710573","2.2146147012710573","","","","","",""
"3705","19695.478570270545","19695.478570270545","19695.478570270545","2.207698404788971","2.207698404788971","2.207698404788971","","","","","",""
"3706","19695.478570270545","19695.478570270545","19695.478570270545","2.208908402919769","2.208908402919769","2.208908402919769","","","","","",""
"3707","19695.478570270545","19695.478570270545","19695.478570270545","2.210644745826721","2.210644745826721","2.210644745826721","","","","","",""
"3708","19695.478570270545","19695.478570270545","19695.478570270545","2.2011276125907897","2.2011276125907897","2.2011276125907897","","","","","",""
"3709","19695.478570270545","19695.478570270545","19695.478570270545","2.23020476102829","2.23020476102829","2.23020476102829","","","","","",""
"3710","19695.478570270545","19695.478570270545","19695.478570270545","2.232815170288086","2.232815170288086","2.232815170288086","","","","","",""
"3711","19695.478570270545","19695.478570270545","19695.478570270545","2.210945928096771","2.210945928096771","2.210945928096771","","","","","",""
"3712","19695.478570270545","19695.478570270545","19695.478570270545","2.2184868454933167","2.2184868454933167","2.2184868454933167","","","","","",""
"3713","19695.478570270545","19695.478570270545","19695.478570270545","2.2156961441040037","2.2156961441040037","2.2156961441040037","","","","","",""
"3714","19695.478570270545","19695.478570270545","19695.478570270545","2.2140995979309084","2.2140995979309084","2.2140995979309084","","","","","",""
"3715","19695.478570270545","19695.478570270545","19695.478570270545","2.2108768701553343","2.2108768701553343","2.2108768701553343","","","","","",""
"3716","19859.061592483522","19859.061592483522","19859.061592483522","2.21525696516037","2.21525696516037","2.21525696516037","","","","","",""
"3717","19859.061592483522","19859.061592483522","19859.061592483522","2.204965424537659","2.204965424537659","2.204965424537659","","","","","",""
"3718","19859.061592483522","19859.061592483522","19859.061592483522","2.2052809476852415","2.2052809476852415","2.2052809476852415","","","","","",""
"3719","19859.061592483522","19859.061592483522","19859.061592483522","2.2130812883377073","2.2130812883377073","2.2130812883377073","","","","","",""
"3720","19859.061592483522","19859.061592483522","19859.061592483522","2.2261504411697386","2.2261504411697386","2.2261504411697386","","","","","",""
"3721","19859.061592483522","19859.061592483522","19859.061592483522","2.211809957027435","2.211809957027435","2.211809957027435","","","","","",""
"3722","19859.061592483522","19859.061592483522","19859.061592483522","2.212960946559906","2.212960946559906","2.212960946559906","","","","","",""
"3723","19859.061592483522","19859.061592483522","19859.061592483522","2.2059868574142456","2.2059868574142456","2.2059868574142456","","","","","",""
"3724","19859.061592483522","19859.061592483522","19859.061592483522","2.2002646684646607","2.2002646684646607","2.2002646684646607","","","","","",""
"3725","19859.061592483522","19859.061592483522","19859.061592483522","2.2057631850242614","2.2057631850242614","2.2057631850242614","","","","","",""
"3726","19859.061592483522","19859.061592483522","19859.061592483522","2.213159668445587","2.213159668445587","2.213159668445587","","","","","",""
"3727","19859.061592483522","19859.061592483522","19859.061592483522","2.206857752799988","2.206857752799988","2.206857752799988","","","","","",""
"3728","19859.061592483522","19859.061592483522","19859.061592483522","2.2057393431663512","2.2057393431663512","2.2057393431663512","","","","","",""
"3729","19859.061592483522","19859.061592483522","19859.061592483522","2.2044445276260376","2.2044445276260376","2.2044445276260376","","","","","",""
"3730","19859.061592483522","19859.061592483522","19859.061592483522","2.221340537071228","2.221340537071228","2.221340537071228","","","","","",""
"3731","19859.061592483522","19859.061592483522","19859.061592483522","2.2039440989494326","2.2039440989494326","2.2039440989494326","","","","","",""
"3732","19859.061592483522","19859.061592483522","19859.061592483522","2.209439527988434","2.209439527988434","2.209439527988434","","","","","",""
"3733","19859.061592483522","19859.061592483522","19859.061592483522","2.2086697220802307","2.2086697220802307","2.2086697220802307","","","","","",""
"3734","19859.061592483522","19859.061592483522","19859.061592483522","2.2002144694328307","2.2002144694328307","2.2002144694328307","","","","","",""
"3735","19859.061592483522","19859.061592483522","19859.061592483522","2.2197978854179383","2.2197978854179383","2.2197978854179383","","","","","",""
"3736","19859.061592483522","19859.061592483522","19859.061592483522","2.2110685229301454","2.2110685229301454","2.2110685229301454","","","","","",""
"3737","19859.061592483522","19859.061592483522","19859.061592483522","2.2211490869522095","2.2211490869522095","2.2211490869522095","","","","","",""
"3738","19859.061592483522","19859.061592483522","19859.061592483522","2.2043394684791564","2.2043394684791564","2.2043394684791564","","","","","",""
"3739","19859.061592483522","19859.061592483522","19859.061592483522","2.2121183037757874","2.2121183037757874","2.2121183037757874","","","","","",""
"3740","19859.061592483522","19859.061592483522","19859.061592483522","2.2099757194519043","2.2099757194519043","2.2099757194519043","","","","","",""
"3741","19859.061592483522","19859.061592483522","19859.061592483522","2.2038794279098513","2.2038794279098513","2.2038794279098513","","","","","",""
"3742","19859.061592483522","19859.061592483522","19859.061592483522","2.212094485759735","2.212094485759735","2.212094485759735","","","","","",""
"3743","19859.061592483522","19859.061592483522","19859.061592483522","2.202428066730499","2.202428066730499","2.202428066730499","","","","","",""
"3744","19859.061592483522","19859.061592483522","19859.061592483522","2.2023195743560793","2.2023195743560793","2.2023195743560793","","","","","",""
"3745","19859.061592483522","19859.061592483522","19859.061592483522","2.210569739341736","2.210569739341736","2.210569739341736","","","","","",""
"3746","19859.061592483522","19859.061592483522","19859.061592483522","2.2077566146850587","2.2077566146850587","2.2077566146850587","","","","","",""
"3747","19859.061592483522","19859.061592483522","19859.061592483522","2.19614896774292","2.19614896774292","2.19614896774292","","","","","",""
"3748","19859.061592483522","19859.061592483522","19859.061592483522","2.2020877599716187","2.2020877599716187","2.2020877599716187","","","","","",""
"3749","19859.061592483522","19859.061592483522","19859.061592483522","2.202312183380127","2.202312183380127","2.202312183380127","","","","","",""
"3750","19859.061592483522","19859.061592483522","19859.061592483522","2.2047158241271974","2.2047158241271974","2.2047158241271974","","","","","",""
"3751","19859.061592483522","19859.061592483522","19859.061592483522","2.205711472034454","2.205711472034454","2.205711472034454","","","","","",""
