"Step","no-actors 1, 300 (2024-01-18 01:15) - Best Reward","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MIN","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MAX","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MAX","no-actors 1, 300 (2024-01-09 01:06) - Best Reward","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MIN","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MAX","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MAX"
"1148","18778.89719071388","18778.89719071388","18778.89719071388","2.754662883281708","2.754662883281708","2.754662883281708","18881.301604604723","18881.301604604723","18881.301604604723","2.544204294681549","2.544204294681549","2.544204294681549"
"1149","18778.89719071388","18778.89719071388","18778.89719071388","2.753386914730072","2.753386914730072","2.753386914730072","18881.301604604723","18881.301604604723","18881.301604604723","2.5481369972229","2.5481369972229","2.5481369972229"
"1150","18778.89719071388","18778.89719071388","18778.89719071388","2.7647021532058718","2.7647021532058718","2.7647021532058718","18881.301604604723","18881.301604604723","18881.301604604723","2.5490169882774354","2.5490169882774354","2.5490169882774354"
"1151","18778.89719071388","18778.89719071388","18778.89719071388","2.7558902382850645","2.7558902382850645","2.7558902382850645","18881.301604604723","18881.301604604723","18881.301604604723","2.5240375638008117","2.5240375638008117","2.5240375638008117"
"1152","18778.89719071388","18778.89719071388","18778.89719071388","2.747586393356323","2.747586393356323","2.747586393356323","18881.301604604723","18881.301604604723","18881.301604604723","2.5353527665138245","2.5353527665138245","2.5353527665138245"
"1153","18778.89719071388","18778.89719071388","18778.89719071388","2.7442622661590574","2.7442622661590574","2.7442622661590574","18881.301604604723","18881.301604604723","18881.301604604723","2.542433035373688","2.542433035373688","2.542433035373688"
"1154","18778.89719071388","18778.89719071388","18778.89719071388","2.7477759599685667","2.7477759599685667","2.7477759599685667","18881.301604604723","18881.301604604723","18881.301604604723","2.545124280452728","2.545124280452728","2.545124280452728"
"1155","18778.89719071388","18778.89719071388","18778.89719071388","2.7574363708496095","2.7574363708496095","2.7574363708496095","18881.301604604723","18881.301604604723","18881.301604604723","2.5378509283065798","2.5378509283065798","2.5378509283065798"
"1156","18778.89719071388","18778.89719071388","18778.89719071388","2.777848958969116","2.777848958969116","2.777848958969116","18881.301604604723","18881.301604604723","18881.301604604723","2.5414265275001524","2.5414265275001524","2.5414265275001524"
"1157","18778.89719071388","18778.89719071388","18778.89719071388","2.755184459686279","2.755184459686279","2.755184459686279","18881.301604604723","18881.301604604723","18881.301604604723","2.5264621138572694","2.5264621138572694","2.5264621138572694"
"1158","18778.89719071388","18778.89719071388","18778.89719071388","2.754875135421753","2.754875135421753","2.754875135421753","18881.301604604723","18881.301604604723","18881.301604604723","2.5415866017341613","2.5415866017341613","2.5415866017341613"
"1159","18778.89719071388","18778.89719071388","18778.89719071388","2.74402174949646","2.74402174949646","2.74402174949646","18881.301604604723","18881.301604604723","18881.301604604723","2.534338676929474","2.534338676929474","2.534338676929474"
"1160","18778.89719071388","18778.89719071388","18778.89719071388","2.7559014797210692","2.7559014797210692","2.7559014797210692","18881.301604604723","18881.301604604723","18881.301604604723","2.5319388628005983","2.5319388628005983","2.5319388628005983"
"1161","18778.89719071388","18778.89719071388","18778.89719071388","2.77038836479187","2.77038836479187","2.77038836479187","18881.301604604723","18881.301604604723","18881.301604604723","2.542581117153168","2.542581117153168","2.542581117153168"
"1162","18778.89719071388","18778.89719071388","18778.89719071388","2.75771324634552","2.75771324634552","2.75771324634552","18881.301604604723","18881.301604604723","18881.301604604723","2.5338263869285584","2.5338263869285584","2.5338263869285584"
"1163","18778.89719071388","18778.89719071388","18778.89719071388","2.7404394865036013","2.7404394865036013","2.7404394865036013","18881.301604604723","18881.301604604723","18881.301604604723","2.528802251815796","2.528802251815796","2.528802251815796"
"1164","18778.89719071388","18778.89719071388","18778.89719071388","2.7561688899993895","2.7561688899993895","2.7561688899993895","18881.301604604723","18881.301604604723","18881.301604604723","2.532549524307251","2.532549524307251","2.532549524307251"
"1165","18778.89719071388","18778.89719071388","18778.89719071388","2.7634861707687377","2.7634861707687377","2.7634861707687377","18881.301604604723","18881.301604604723","18881.301604604723","2.5181163430213926","2.5181163430213926","2.5181163430213926"
"1166","18778.89719071388","18778.89719071388","18778.89719071388","2.7479381918907166","2.7479381918907166","2.7479381918907166","18881.301604604723","18881.301604604723","18881.301604604723","2.5295798420906066","2.5295798420906066","2.5295798420906066"
"1167","18778.89719071388","18778.89719071388","18778.89719071388","2.7637394309043883","2.7637394309043883","2.7637394309043883","18881.301604604723","18881.301604604723","18881.301604604723","2.5328665137290955","2.5328665137290955","2.5328665137290955"
"1168","18778.89719071388","18778.89719071388","18778.89719071388","2.761060190200806","2.761060190200806","2.761060190200806","18881.301604604723","18881.301604604723","18881.301604604723","2.530342972278595","2.530342972278595","2.530342972278595"
"1169","18778.89719071388","18778.89719071388","18778.89719071388","2.7501530289649962","2.7501530289649962","2.7501530289649962","18881.301604604723","18881.301604604723","18881.301604604723","2.5293132662773132","2.5293132662773132","2.5293132662773132"
"1170","18778.89719071388","18778.89719071388","18778.89719071388","2.7536109566688536","2.7536109566688536","2.7536109566688536","18881.301604604723","18881.301604604723","18881.301604604723","2.5312081575393677","2.5312081575393677","2.5312081575393677"
"1171","18778.89719071388","18778.89719071388","18778.89719071388","2.753156137466431","2.753156137466431","2.753156137466431","18881.301604604723","18881.301604604723","18881.301604604723","2.528755843639374","2.528755843639374","2.528755843639374"
"1172","18778.89719071388","18778.89719071388","18778.89719071388","2.7724106073379517","2.7724106073379517","2.7724106073379517","18881.301604604723","18881.301604604723","18881.301604604723","2.539064919948578","2.539064919948578","2.539064919948578"
"1173","18778.89719071388","18778.89719071388","18778.89719071388","2.7496427059173585","2.7496427059173585","2.7496427059173585","18881.301604604723","18881.301604604723","18881.301604604723","2.5282681584358215","2.5282681584358215","2.5282681584358215"
"1174","18778.89719071388","18778.89719071388","18778.89719071388","2.751124882698059","2.751124882698059","2.751124882698059","18881.301604604723","18881.301604604723","18881.301604604723","2.53550066947937","2.53550066947937","2.53550066947937"
"1175","18778.89719071388","18778.89719071388","18778.89719071388","2.751142644882202","2.751142644882202","2.751142644882202","18881.301604604723","18881.301604604723","18881.301604604723","2.5130910873413086","2.5130910873413086","2.5130910873413086"
"1176","18778.89719071388","18778.89719071388","18778.89719071388","2.751938724517822","2.751938724517822","2.751938724517822","18881.301604604723","18881.301604604723","18881.301604604723","2.5299223184585573","2.5299223184585573","2.5299223184585573"
"1177","18778.89719071388","18778.89719071388","18778.89719071388","2.7213506579399107","2.7213506579399107","2.7213506579399107","18881.301604604723","18881.301604604723","18881.301604604723","2.513545513153076","2.513545513153076","2.513545513153076"
"1178","18778.89719071388","18778.89719071388","18778.89719071388","2.735353147983551","2.735353147983551","2.735353147983551","18881.301604604723","18881.301604604723","18881.301604604723","2.5420734167098997","2.5420734167098997","2.5420734167098997"
"1179","18778.89719071388","18778.89719071388","18778.89719071388","2.767618548870087","2.767618548870087","2.767618548870087","18881.301604604723","18881.301604604723","18881.301604604723","2.519451379776001","2.519451379776001","2.519451379776001"
"1180","18778.89719071388","18778.89719071388","18778.89719071388","2.74355663061142","2.74355663061142","2.74355663061142","18881.301604604723","18881.301604604723","18881.301604604723","2.494812273979187","2.494812273979187","2.494812273979187"
"1181","18778.89719071388","18778.89719071388","18778.89719071388","2.7544060707092286","2.7544060707092286","2.7544060707092286","18881.301604604723","18881.301604604723","18881.301604604723","2.5053211092948913","2.5053211092948913","2.5053211092948913"
"1182","18778.89719071388","18778.89719071388","18778.89719071388","2.758948278427124","2.758948278427124","2.758948278427124","18881.301604604723","18881.301604604723","18881.301604604723","2.52162903547287","2.52162903547287","2.52162903547287"
"1183","18778.89719071388","18778.89719071388","18778.89719071388","2.7580262184143067","2.7580262184143067","2.7580262184143067","18881.301604604723","18881.301604604723","18881.301604604723","2.4958199977874758","2.4958199977874758","2.4958199977874758"
"1184","18778.89719071388","18778.89719071388","18778.89719071388","2.7536988854408264","2.7536988854408264","2.7536988854408264","18881.301604604723","18881.301604604723","18881.301604604723","2.5067180037498473","2.5067180037498473","2.5067180037498473"
"1185","18778.89719071388","18778.89719071388","18778.89719071388","2.733374524116516","2.733374524116516","2.733374524116516","18881.301604604723","18881.301604604723","18881.301604604723","2.521373212337494","2.521373212337494","2.521373212337494"
"1186","18778.89719071388","18778.89719071388","18778.89719071388","2.747192394733429","2.747192394733429","2.747192394733429","18881.301604604723","18881.301604604723","18881.301604604723","2.5154349207878113","2.5154349207878113","2.5154349207878113"
"1187","18778.89719071388","18778.89719071388","18778.89719071388","2.741474914550781","2.741474914550781","2.741474914550781","18881.301604604723","18881.301604604723","18881.301604604723","2.506364440917969","2.506364440917969","2.506364440917969"
"1188","18778.89719071388","18778.89719071388","18778.89719071388","2.735787272453308","2.735787272453308","2.735787272453308","18881.301604604723","18881.301604604723","18881.301604604723","2.5017842292785644","2.5017842292785644","2.5017842292785644"
"1189","18778.89719071388","18778.89719071388","18778.89719071388","2.7358963251113892","2.7358963251113892","2.7358963251113892","18881.301604604723","18881.301604604723","18881.301604604723","2.504996359348297","2.504996359348297","2.504996359348297"
"1190","18778.89719071388","18778.89719071388","18778.89719071388","2.7236169934272767","2.7236169934272767","2.7236169934272767","18881.301604604723","18881.301604604723","18881.301604604723","2.497657811641693","2.497657811641693","2.497657811641693"
"1191","18778.89719071388","18778.89719071388","18778.89719071388","2.739470887184143","2.739470887184143","2.739470887184143","18881.301604604723","18881.301604604723","18881.301604604723","2.514823114871979","2.514823114871979","2.514823114871979"
"1192","18778.89719071388","18778.89719071388","18778.89719071388","2.7451861619949343","2.7451861619949343","2.7451861619949343","18881.301604604723","18881.301604604723","18881.301604604723","2.493770980834961","2.493770980834961","2.493770980834961"
"1193","18778.89719071388","18778.89719071388","18778.89719071388","2.7425376892089846","2.7425376892089846","2.7425376892089846","18881.301604604723","18881.301604604723","18881.301604604723","2.527600049972534","2.527600049972534","2.527600049972534"
"1194","18778.89719071388","18778.89719071388","18778.89719071388","2.743694233894348","2.743694233894348","2.743694233894348","18881.301604604723","18881.301604604723","18881.301604604723","2.5104501962661745","2.5104501962661745","2.5104501962661745"
"1195","18778.89719071388","18778.89719071388","18778.89719071388","2.7495720863342283","2.7495720863342283","2.7495720863342283","18881.301604604723","18881.301604604723","18881.301604604723","2.4979737281799315","2.4979737281799315","2.4979737281799315"
"1196","18778.89719071388","18778.89719071388","18778.89719071388","2.8032714247703554","2.8032714247703554","2.8032714247703554","18881.301604604723","18881.301604604723","18881.301604604723","2.50461288690567","2.50461288690567","2.50461288690567"
